time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627329653.961707115,42.521946159,-71.607610293,110.932197571,0.034225000,0.033489000,0.142129000
1627329653.971819162,42.521946661,-71.607611799,110.932243347,0.034225000,0.033489000,0.142129000
1627329653.981839180,42.521947171,-71.607613307,110.932182312,0.034225000,0.033489000,0.143641000
1627329653.991771221,42.521947674,-71.607614815,110.932319641,0.034225000,0.033489000,0.143641000
1627329654.001573324,42.521948177,-71.607616322,110.932388306,0.034225000,0.033489000,0.143641000
1627329654.011716127,42.521948687,-71.607617832,110.932388306,0.034225000,0.033489000,0.143641000
1627329654.021814823,42.521949191,-71.607619341,110.932487488,0.034225000,0.033489000,0.143641000
1627329654.031733990,42.521949695,-71.607620849,110.932632446,0.034225000,0.033489000,0.143641000
1627329654.041696787,42.521950204,-71.607622362,110.932327271,0.034225000,0.033489000,0.143641000
1627329654.051634789,42.521950709,-71.607623873,110.932121277,0.034225000,0.033489000,0.143641000
1627329654.061545849,42.521951212,-71.607625383,110.932304382,0.034225000,0.033489000,0.143641000
1627329654.071796656,42.521951722,-71.607626897,110.931961060,0.034225000,0.033489000,0.143641000
1627329654.081755877,42.521952228,-71.607628409,110.931732178,0.034225000,0.033489000,0.143641000
1627329654.091749907,42.521952732,-71.607629920,110.931571960,0.034225000,0.033489000,0.143641000
1627329654.101828098,42.521953242,-71.607631435,110.931190491,0.034225000,0.033489000,0.143641000
1627329654.111667395,42.521953749,-71.607632948,110.931182861,0.034225000,0.033489000,0.143641000
1627329654.121739388,42.521954254,-71.607634461,110.931045532,0.034225000,0.033489000,0.143641000
1627329654.131696224,42.521954764,-71.607635978,110.930786133,0.034225000,0.033489000,0.143641000
1627329654.141824245,42.521955271,-71.607637493,110.930755615,0.034225000,0.033489000,0.143641000
1627329654.151787281,42.521955776,-71.607639007,110.930740356,0.034225000,0.033489000,0.143641000
1627329654.161706924,42.521956287,-71.607640525,110.930480957,0.034225000,0.033489000,0.143641000
1627329654.171762228,42.521956794,-71.607642042,110.930351257,0.034225000,0.033489000,0.143641000
1627329654.181846619,42.521957301,-71.607643557,110.930328369,0.034225000,0.033489000,0.143641000
1627329654.191765547,42.521957812,-71.607645076,110.930076599,0.034225000,0.033489000,0.143641000
1627329654.201792955,42.521958320,-71.607646594,110.930084229,0.034225000,0.033489000,0.143641000
1627329654.211770058,42.521958827,-71.607648111,110.929969788,0.034225000,0.033489000,0.143641000
1627329654.221808195,42.521959338,-71.607649632,110.929718018,0.034225000,0.033489000,0.143641000
1627329654.231708288,42.521959847,-71.607651152,110.929611206,0.034225000,0.033489000,0.143641000
1627329654.241771936,42.521960354,-71.607652670,110.929542542,0.034225000,0.033489000,0.143641000
1627329654.251605034,42.521960866,-71.607654193,110.929344177,0.034225000,0.033489000,0.143641000
1627329654.261799574,42.521961373,-71.607655714,110.929252625,0.034225000,0.033489000,0.143641000
1627329654.271703720,42.521961882,-71.607657234,110.929061890,0.034225000,0.033489000,0.143641000
1627329654.281784058,42.521962398,-71.607658758,110.928359985,0.034225000,0.033489000,0.143641000
1627329654.291740417,42.521962906,-71.607660281,110.928230286,0.034225000,0.033489000,0.143641000
1627329654.301706791,42.521963414,-71.607661803,110.928108215,0.034225000,0.033489000,0.143641000
1627329654.311684370,42.521963929,-71.607663329,110.927368164,0.034225000,0.033489000,0.143641000
1627329654.321856499,42.521964438,-71.607664854,110.927078247,0.034225000,0.033489000,0.143641000
1627329654.331664562,42.521964946,-71.607666377,110.926933289,0.034225000,0.033489000,0.143641000
1627329654.341781616,42.521965461,-71.607667905,110.926132202,0.034225000,0.033489000,0.143641000
1627329654.351741791,42.521965970,-71.607669432,110.925865173,0.034225000,0.033489000,0.143641000
1627329654.361672401,42.521966478,-71.607670957,110.925567627,0.034225000,0.033489000,0.143641000
1627329654.371746540,42.521966994,-71.607672486,110.924751282,0.034225000,0.033489000,0.143641000
1627329654.381802082,42.521967503,-71.607674014,110.924415588,0.034225000,0.033489000,0.143641000
1627329654.392005205,42.521968011,-71.607675540,110.924110413,0.034225000,0.033489000,0.143641000
1627329654.401662111,42.521968527,-71.607677072,110.923217773,0.034225000,0.033489000,0.143641000
1627329654.411807060,42.521969036,-71.607678601,110.922706604,0.034225000,0.033489000,0.143641000
1627329654.421849251,42.521969545,-71.607680129,110.922378540,0.034225000,0.033489000,0.143641000
1627329654.431804895,42.521970061,-71.607681661,110.921394348,0.034225000,0.033489000,0.143641000
1627329654.441673517,42.521970571,-71.607683192,110.920898438,0.034225000,0.033489000,0.143641000
1627329654.451764107,42.521971080,-71.607684722,110.920379639,0.034225000,0.033489000,0.143641000
1627329654.461673260,42.521971596,-71.607686256,110.919410706,0.034225000,0.033489000,0.143641000
1627329654.471883774,42.521972107,-71.607687788,110.918876648,0.034225000,0.033489000,0.143641000
1627329654.481764317,42.521972617,-71.607689319,110.918373108,0.034225000,0.033489000,0.143641000
1627329654.491722107,42.521973133,-71.607690854,110.917388916,0.034225000,0.033489000,0.143641000
1627329654.501759291,42.521973644,-71.607692388,110.916839600,0.034225000,0.033489000,0.143641000
1627329654.511783361,42.521974155,-71.607693921,110.916282654,0.034225000,0.033489000,0.143641000
1627329654.521713734,42.521974672,-71.607695457,110.915298462,0.034225000,0.033489000,0.143641000
1627329654.531666040,42.521975185,-71.607696991,110.914756775,0.034225000,0.033489000,0.143641000
1627329654.541795969,42.521975696,-71.607698525,110.914245605,0.034225000,0.033489000,0.143641000
1627329654.551717281,42.521976218,-71.607700063,110.913192749,0.034225000,0.033489000,0.143641000
1627329654.561677456,42.521976732,-71.607701599,110.912841797,0.034225000,0.033489000,0.143641000
1627329654.571660042,42.521977244,-71.607703134,110.912292480,0.034225000,0.033489000,0.143641000
1627329654.581728697,42.521977767,-71.607704672,110.911422729,0.034225000,0.033489000,0.143641000
1627329654.591762543,42.521978282,-71.607706210,110.911170959,0.034225000,0.033489000,0.143641000
1627329654.601767540,42.521978795,-71.607707746,110.910781860,0.034225000,0.033489000,0.143641000
1627329654.611751556,42.521979318,-71.607709285,110.909965515,0.034225000,0.033489000,0.143641000
1627329654.621699333,42.521979832,-71.607710824,110.909721375,0.034225000,0.033489000,0.143641000
1627329654.631634235,42.521980347,-71.607712362,110.909507751,0.034225000,0.033489000,0.143641000
1627329654.641786814,42.521980870,-71.607713903,110.908851624,0.034225000,0.033489000,0.143641000
1627329654.651777029,42.521981385,-71.607715443,110.908729553,0.034225000,0.033489000,0.143641000
1627329654.661652327,42.521981899,-71.607716982,110.908576965,0.034225000,0.033489000,0.143641000
1627329654.671814203,42.521982422,-71.607718525,110.907997131,0.034225000,0.033489000,0.143641000
1627329654.681720734,42.521982937,-71.607720067,110.907920837,0.034225000,0.033489000,0.143641000
1627329654.691724539,42.521983452,-71.607721607,110.907905579,0.034225000,0.033489000,0.143641000
1627329654.701812506,42.521983975,-71.607723151,110.907463074,0.034225000,0.033489000,0.143641000
1627329654.711776018,42.521984491,-71.607724694,110.907600403,0.034225000,0.033489000,0.143641000
1627329654.721723557,42.521985007,-71.607726236,110.907508850,0.034225000,0.033489000,0.143641000
1627329654.731720924,42.521985531,-71.607727781,110.907241821,0.034225000,0.033489000,0.143641000
1627329654.741614342,42.521986048,-71.607729324,110.907524109,0.034225000,0.033489000,0.143641000
1627329654.751798868,42.521986564,-71.607730867,110.907592773,0.034225000,0.033489000,0.143641000
1627329654.761664152,42.521987088,-71.607732413,110.907394409,0.034225000,0.033489000,0.143641000
1627329654.771811962,42.521987606,-71.607733959,110.907508850,0.034225000,0.033489000,0.143641000
1627329654.781747580,42.521988123,-71.607735503,110.907714844,0.034225000,0.033489000,0.143641000
1627329654.791692495,42.521988648,-71.607737052,110.907371521,0.034225000,0.033489000,0.143641000
1627329654.801771402,42.521989165,-71.607738599,110.907409668,0.034225000,0.033489000,0.143641000
1627329654.811757088,42.521989683,-71.607740145,110.907539368,0.034225000,0.033489000,0.143641000
1627329654.821797132,42.521990207,-71.607741696,110.907150269,0.034225000,0.033489000,0.143641000
1627329654.831803083,42.521990725,-71.607743245,110.907119751,0.034225000,0.033489000,0.143641000
1627329654.841618061,42.521991243,-71.607744792,110.907150269,0.034225000,0.033489000,0.143641000
1627329654.851797104,42.521991767,-71.607746344,110.906715393,0.034225000,0.033489000,0.143641000
1627329654.861653805,42.521992286,-71.607747894,110.906639099,0.034225000,0.033489000,0.143641000
1627329654.871782064,42.521992804,-71.607749443,110.906578064,0.034225000,0.033489000,0.143641000
1627329654.881749153,42.521993329,-71.607750996,110.906074524,0.034225000,0.033489000,0.143641000
1627329654.891690493,42.521993848,-71.607752547,110.905937195,0.034225000,0.033489000,0.143641000
1627329654.901659489,42.521994367,-71.607754097,110.905876160,0.034225000,0.033489000,0.143641000
1627329654.911781549,42.521994893,-71.607755651,110.905395508,0.034225000,0.033489000,0.143641000
1627329654.921776533,42.521995414,-71.607757203,110.905326843,0.034225000,0.033489000,0.143641000
1627329654.931657553,42.521995933,-71.607758754,110.905158997,0.034225000,0.033489000,0.143641000
1627329654.941749096,42.521996460,-71.607760309,110.905258179,0.034225000,0.033489000,0.143641000
1627329654.951853275,42.521996981,-71.607761863,110.905181885,0.034225000,0.033489000,0.143641000
1627329654.961669922,42.521997501,-71.607763415,110.905090332,0.034225000,0.033489000,0.143641000
1627329654.971811533,42.521998028,-71.607764971,110.905197144,0.034225000,0.033489000,0.143641000
1627329654.981741667,42.521998550,-71.607766525,110.905090332,0.033856000,0.033856000,0.143641000
1627329654.991685152,42.521999072,-71.607768079,110.905021667,0.033856000,0.033856000,0.143641000
1627329655.001618624,42.521999599,-71.607769636,110.905052185,0.033856000,0.033856000,0.143641000
1627329655.011833429,42.522000122,-71.607771191,110.904930115,0.033856000,0.033856000,0.143641000
1627329655.021775484,42.522000644,-71.607772746,110.904800415,0.033856000,0.033856000,0.143641000
1627329655.031779766,42.522001175,-71.607774302,110.904792786,0.033856000,0.033856000,0.143641000
1627329655.041601896,42.522001698,-71.607775859,110.904792786,0.033856000,0.033856000,0.143641000
1627329655.051666498,42.522002221,-71.607777414,110.904609680,0.033856000,0.033856000,0.143641000
1627329655.061630011,42.522002753,-71.607778971,110.904739380,0.033856000,0.033856000,0.143641000
1627329655.071785212,42.522003276,-71.607780528,110.904823303,0.033856000,0.033856000,0.143641000
1627329655.081712246,42.522003800,-71.607782085,110.904777527,0.033856000,0.033856000,0.143641000
1627329655.091818094,42.522004331,-71.607783642,110.905021667,0.033856000,0.033856000,0.143641000
1627329655.101762533,42.522004855,-71.607785200,110.905197144,0.033856000,0.033856000,0.143641000
1627329655.111712217,42.522005379,-71.607786757,110.905334473,0.033856000,0.033856000,0.143641000
1627329655.121758223,42.522005911,-71.607788316,110.905647278,0.033856000,0.033856000,0.143641000
1627329655.131768227,42.522006435,-71.607789875,110.905860901,0.033856000,0.033856000,0.143641000
1627329655.141774416,42.522006959,-71.607791433,110.906036377,0.033856000,0.033856000,0.143641000
1627329655.151721478,42.522007491,-71.607792993,110.906333923,0.033856000,0.033856000,0.143641000
1627329655.161642075,42.522008015,-71.607794553,110.906608582,0.033856000,0.033856000,0.143641000
1627329655.171786785,42.522008540,-71.607796112,110.906784058,0.033856000,0.033856000,0.143641000
1627329655.181726456,42.522009071,-71.607797673,110.907157898,0.033856000,0.033856000,0.143641000
1627329655.191847801,42.522009596,-71.607799234,110.907455444,0.033856000,0.033856000,0.143641000
1627329655.201606989,42.522010120,-71.607800795,110.907691956,0.033856000,0.033856000,0.143641000
1627329655.211735725,42.522010651,-71.607802356,110.908035278,0.033856000,0.033856000,0.143641000
1627329655.221808434,42.522011176,-71.607803918,110.908233643,0.033856000,0.033856000,0.143641000
1627329655.231667757,42.522011701,-71.607805480,110.908554077,0.033856000,0.033856000,0.143641000
1627329655.241601706,42.522012232,-71.607807042,110.908828735,0.033856000,0.033856000,0.143641000
1627329655.251746893,42.522012757,-71.607808605,110.909034729,0.033856000,0.033856000,0.143641000
1627329655.261680126,42.522013282,-71.607810168,110.909210205,0.033856000,0.033856000,0.143641000
1627329655.271802664,42.522013814,-71.607811731,110.909423828,0.033856000,0.033856000,0.143641000
1627329655.281749249,42.522014339,-71.607813295,110.909500122,0.033856000,0.033856000,0.143641000
1627329655.291847706,42.522014864,-71.607814858,110.909683228,0.033856000,0.033856000,0.143641000
1627329655.301820040,42.522015400,-71.607816421,110.909606934,0.033856000,0.033856000,0.143641000
1627329655.311749458,42.522015925,-71.607817986,110.909515381,0.033856000,0.033856000,0.143641000
1627329655.321781158,42.522016451,-71.607819551,110.909545898,0.033856000,0.033856000,0.143641000
1627329655.331804514,42.522016986,-71.607821115,110.909309387,0.033856000,0.033856000,0.143641000
1627329655.341780424,42.522017511,-71.607822681,110.909088135,0.033856000,0.033856000,0.143641000
1627329655.351686478,42.522018037,-71.607824246,110.908943176,0.033856000,0.033856000,0.143641000
1627329655.361631155,42.522018572,-71.607825810,110.908584595,0.033856000,0.033856000,0.143641000
1627329655.371785879,42.522019098,-71.607827377,110.908294678,0.033856000,0.033856000,0.143641000
1627329655.381705046,42.522019624,-71.607828942,110.908050537,0.033856000,0.033856000,0.143641000
1627329655.391979933,42.522020159,-71.607830508,110.907646179,0.033856000,0.033856000,0.143641000
1627329655.401587248,42.522020686,-71.607832075,110.907279968,0.033856000,0.033856000,0.143641000
1627329655.411749840,42.522021212,-71.607833641,110.906997681,0.033856000,0.033856000,0.143641000
1627329655.421684742,42.522021747,-71.607835206,110.906539917,0.033856000,0.033856000,0.143641000
1627329655.431717873,42.522022274,-71.607836773,110.906173706,0.033856000,0.033856000,0.143641000
1627329655.441805363,42.522022801,-71.607838339,110.905845642,0.033856000,0.033856000,0.143641000
1627329655.451658726,42.522023337,-71.607839904,110.905403137,0.033856000,0.033856000,0.143641000
1627329655.461777210,42.522023864,-71.607841471,110.905113220,0.033856000,0.033856000,0.143641000
1627329655.471794605,42.522024392,-71.607843037,110.904724121,0.033856000,0.033856000,0.143641000
1627329655.481686592,42.522024928,-71.607844602,110.904357910,0.033856000,0.033856000,0.143641000
1627329655.491789341,42.522025456,-71.607846169,110.904151917,0.033856000,0.033856000,0.143641000
1627329655.501621723,42.522025984,-71.607847735,110.903900146,0.033856000,0.033856000,0.143641000
1627329655.511814117,42.522026520,-71.607849301,110.903617859,0.033856000,0.033856000,0.143641000
1627329655.521886587,42.522027049,-71.607850867,110.903526306,0.033856000,0.033856000,0.143641000
